Neck,Torso
24.51668060863779,0.09930303542518004
27.06122098520956,0.4078642373575193
24.203447165246008,2.481385840462773
17.508398098802793,4.096047679510623
18.5419084129498,3.7003379526125055
18.339781600608593,4.476379265964303
18.33978160060863,3.0662696012014434
11.573577383447534,1.0438393392744363
11.500453626256366,1.6577142929686153
7.538309937579726,3.089196090949725
10.090502906195175,2.0755848627718585
6.73559576870081,2.4501028124629523
9.022474647993624,1.4637192729655746
11.199587035224805,0.09777005849341444
14.6006288062394,1.3732282352204723
14.667451753352061,2.2475480133797734
18.504046275551747,4.978544606612952
18.014998790728797,6.143637570552466
19.687235692118417,5.353765749909681
18.180564137611015,3.2268955867727236
16.37504284363665,3.111659365287213
16.77852831754143,3.787580990023293
17.17667775147595,4.16578157201426
18.65296526219194,4.81391882607419
19.7062334563838,3.873606965934797
22.123232733010536,2.4511557746117636
21.928156799931603,0.6867137616886033
25.974642949568405,0.29081380317465466
27.971056906436814,3.259070125954193
24.83020143533472,1.5046009412064243
7.9887713763552535,3.408552612095752
7.115744339539125,0.7180722469430404
4.496577858229152,1.9833763584877526
2.199679588440948,7.143467230018151
9.265519072118938,10.243725117306141
9.562493880963022,9.632367545814262
14.176469378330804,9.544844418442322
12.535113688829542,11.00736235871204
7.985798290607919,6.945018910135318
16.224042922821273,7.3367168148905755
12.705313242717418,6.2979536837308885
15.930576091247275,5.664316375037422
17.618301146067637,6.271086372539246
20.374631023330064,6.636515039395712
20.87144886968254,6.699301957142486
28.304185492342423,11.179728385819345
34.475048469810176,10.904519235706632
39.15802856205513,10.790748514193517
43.35709226261725,11.917182317593438
42.65754870884054,11.482314881376803
36.94426718067793,8.823738801608123
33.51614840221135,6.743323810098024
35.786685847272,3.9484235950063025
38.37738492787606,4.5503091855974835
24.393064290324485,1.0863787002930843
21.125083661286205,1.3589079125069594
24.74812805792945,2.5279271115990913
29.334903506704105,3.44271023628224
31.58326130562741,2.7559150391584413
35.07852756672503,2.356116564343563
35.07852756672503,1.613577782353285
38.55468266752576,3.857053975637943
40.52846989425054,4.461455009712762
41.62913877735535,2.420395490929317
39.55913347439428,1.1294253382645716
39.517532923298624,1.2237383297347175
37.511154027015856,1.5853715882686739
36.22409344351395,2.031697290888323
37.31640820922535,2.211622406412046
37.87212044127164,1.8522888895256062
38.907478233494764,1.4114761325550695
40.00985182270824,1.5878244554443124
40.00985182270824,1.7641423791762196
39.55913347439428,1.6943364727520165
30.35773667525443,2.3288918968102754
21.6285460576016,2.5038827233826892
13.117692098998104,2.6740927925489273
9.105091688242034,5.787241851359003
8.349598168432975,6.01495647698076
4.562423956934781,6.249258768052627
4.148907370423762,6.26854047946838
4.106283727049183,6.287941059729994
5.564727442561454,5.959669312881028
4.9066263833081685,6.0718089061928895
4.596073928874941,5.902009388277375
3.794385335221885,6.635529025228376
3.8534935062228177,6.428638856900297
6.902567593375059,6.233194547960772
11.842812010753757,6.260839664094391
19.09221314019915,6.5152830261066175
28.533191436006245,6.173299110888169
32.85338757369748,5.119727835418388
36.73912430806594,5.399677429338639
41.6159298093976,5.399677429338639
43.30647702791893,4.416605727114947
42.6730504762038,4.635521530240103
42.889254749639555,4.560995349701782
43.06670788762933,4.287031612165219
42.42070796659439,4.287031612165219
38.89204362786065,5.8848102739000145
32.30356539883985,5.751429270436456
26.01186270775522,5.575606602634569
19.117890259921786,5.628691379676001
14.254969004658133,8.34538375069575
8.48672701374135,9.653206004639715
11.469519080286616,10.405911628461705
14.429894903714947,11.370829248530182
17.142865469652335,8.100542301659909
34.93730023662524,2.997234511823624
48.39337078213381,4.0709654430221835
52.8558274260919,5.900906447100988
53.52902446998786,8.193104369454575
49.89819951434003,8.463302999279541
47.421689713900385,9.75657436835777
38.26927964723405,6.807448783045268
23.078831818249753,0.6363371993355774
14.813314386338961,5.053385266443908
5.744516947826097,5.878748333805263
1.193542808110573,8.721439384601016
4.78870177302725,14.538018102202155
0.0,15.42990334223107
0.6333072721636193,17.73865336018791
0.0,20.2759298232787
6.342409487266171,22.34419076142598
5.45783509505867,22.423688255493015
1.6188827547977807,21.960442157855315
1.2664582236232242,21.52757360330306
13.263955390442222,20.64266639236697
21.969097225758663,20.317772208947638
22.571658344748734,18.950274322006038
22.686815990844558,18.172789890874615
21.6888634954048,18.22812650346001
20.279065407838115,19.2768345068972
20.023584027502416,19.026495362297208
21.6888634954048,19.198734563527317
22.264601490768158,18.11559396607172
21.183109243766676,17.395423570690276
20.264160259126353,16.270473247807473
16.910614078625,13.858462410332116
18.249734282154016,11.867739122867315
18.880904584405904,10.12736513893386
20.847596171953626,9.170436205869544
19.610271797062097,8.149887234536696
16.828435409663722,7.812771935680716
17.21549646761421,8.491273918645602
17.03608740928397,7.192228086856287
18.525448696398943,7.134082256193406
20.759894938462356,6.637056776947539
28.796352772285076,5.016420291081196
32.346681880782725,1.849999480054091
39.28125349590788,2.1101466048138344
49.22566813142353,5.6270164034298515
53.59673277147518,9.530068671446035
57.586347263671016,10.251649488171237
55.64076173178466,11.036453592788858
56.094045331761464,12.15905686099784
55.15128901060206,13.22991877028384
52.36162015715613,13.653522476739083
48.79130193333035,13.057343535730903
41.51409071649748,10.621240850291743
27.45482962062711,5.891410601621246
19.72974992345356,1.7378241091853102
17.28256726775437,2.929892771003411
19.190464705043443,4.3690236191256675
22.1219035969492,6.696295876194331
23.867838771267955,8.062594479737443
27.653531246261124,9.443193066666625
30.620337270892726,9.65184227692611
31.8964294656833,9.30891498148546
33.36555430081995,8.770194837852722
34.58572794235945,8.473261386777112
35.515328242605186,8.17677900830852
35.77934190606416,8.213959722617794
35.9452133474669,8.325266719816698
35.45154559221158,8.788404031229442
33.362922964841765,9.910003175272923
25.22949220006631,9.071894543177692
19.407799696558175,8.625369345272446
16.61303728523842,8.29362919417242
15.654900334820628,8.330575244075725
18.945221653116835,10.911252446944536
24.0683157467225,12.42749164250232
28.751094536739135,13.172168030166139
29.380120585679773,12.788912724694509
29.373564528544463,11.304834524463756
27.594986092423554,10.702430951274794
21.645747013461936,10.598903677675521
9.495253609606483,9.492729289034225
3.9144694272262637,9.133149003849589
23.271789781229792,3.3490818947962238
30.803911515423298,4.3759978023773245
38.205011531786894,6.921405897241741
38.00893672377787,7.661079724068327
32.599337392091954,6.0149564769807
27.640496716417434,4.240606133014683
26.30715118186834,4.13976469667106
28.878016525508897,4.3623549113021864
32.21351808038528,3.308207036259458
32.172430660872,2.506728691591907
27.46416317220571,0.7521557536002964
25.585091593253022,1.1431132023021788
31.810535197624993,0.9812516928281201
36.04975457869319,0.8394091226472937
36.479329832825634,1.3650084645655884
36.95492337797386,2.655220615435717
40.703169820893,3.4819011561107
46.71750478862111,2.728453102566832
42.97301300900147,2.8693296135047257
27.629141003847284,4.602187091302306
11.994521590748986,5.111832796972693
4.45179563003914,5.021667943432412
6.9051518070016735,5.949725718168882
11.205092154002413,5.035171171555232
23.386604205173775,6.396818788544575
12.066461948283667,6.892319569034044
9.644398399883842,3.461339088121306
7.6744040348492435,2.7437261109543343
10.73881711283016,3.4445403810631627
13.909028771845886,2.1839306972399384
18.117416018661274,1.5708120294403625
21.960074771455073,1.4081436986680034
25.787491224342077,3.8164441576500376
10.767139310024469,2.882628892885831
46.460266971248394,4.839402226634229
11.780943453602188,0.2676036676879854
3.3006536991420883,0.7499567219467038
9.286808154471265,2.4875026290015025
19.457285459469304,1.6759874276282802
18.33978160060861,1.9072376956302721
17.12719859723713,2.632580320556132
130.54439252343124,175.69886587192613
140.0068631476701,162.13399878190847
109.98531883273172,164.72837983649316
51.9547167323362,176.15465340742287
37.131763763234154,4.709380748645471
34.14062540809911,5.774766835385109
34.14062540809911,5.135952770143608
32.735375319957996,4.501410141259359
31.689850530005746,3.293849353943348
32.34220946071572,3.206207583758919
32.06423320110018,3.236517242311798
31.787742376154213,3.401616442132863
32.710646471184084,3.818178293350316
33.35037087641777,3.7121343100600472
32.5964238278342,3.3183320326471266
32.790073026277696,3.5940075776331266
32.95870896159661,5.193700525142801
31.786870040222322,5.721298501080258
31.68985053000573,5.486046011899853
33.73945773964314,5.23066664206894
36.50031850903804,3.645846376442108
37.03943214817938,3.700673952329643
38.05543308259848,4.127485702796992
37.807714988565465,4.004951046368964
35.39289972697721,3.3833161249141144
31.356921932076247,4.194902303686795
28.870034370379173,5.355909251713774
27.017732735790833,6.059388181574877
26.53742366476318,6.172679738984121
25.005943896417246,7.3255535298379915
22.54429664930834,7.665556449797653
21.55003287222878,6.30746160691205
21.93844088327362,6.263533398059571
21.912256985328018,6.764221125626602
24.039859571599905,8.013329005773638
27.005840676520958,10.159946510521547
27.186424070223833,9.572375037325283
28.01493872789834,9.321932935447151
28.048679091920253,8.92630698797488
28.44964611839453,8.390124552234667
30.188324256651036,7.805178010865492
29.400391285462163,6.842428833885654
29.400391285462163,5.798935715965093
29.259234812079157,5.6243663888725495
29.551060062375175,5.733688119438676
29.320665755653945,5.790888882482463
31.263466669021447,6.177093346307326
31.00007593271656,7.3742847449466
28.773438590982735,7.805000550786232
29.62992024616862,6.998849287575612
29.620184398888103,7.1379054744236425
29.647101488381768,7.5204590788729835
30.415457738304607,6.413230716284777
29.054693392498507,6.171423679045988
29.63971559720301,6.214278757113146
30.39658162224972,6.232695294651141
30.626681758887937,6.359198534696066
30.436876283089983,6.505541233189798
30.47726752663424,6.502000100709783
30.63980448325056,6.463572137504005
30.025756268565953,6.253311869337149
111.79999211807726,119.98126665056951
48.98222046015715,33.186036262885615
146.99475955723648,167.1166505122909
140.281071448587,156.64868204862228
144.0349929950548,169.98773772309494
41.06448072601926,14.68842691339886
39.55625245542581,15.041201759933813
40.16285966412575,10.632914705030634
37.152732408824555,9.689167746929565
23.580285156895226,8.992818042969393
22.34922497048271,7.9480832542062245
45.4831389116199,11.446863108735002
54.26124854738901,0.23716922769650045
44.90244683567107,4.136754716212266
42.50098641863277,9.657556961160852
41.51409071649747,89.27978695944459
41.7170400114736,83.82963411648511
127.64127721147024,76.06941076635816
119.02680688410582,73.28854548710996
53.28238634804692,6.998044891014165
57.90921269253584,6.193689302913501
51.62039415334916,5.6956206999547465
54.79625396444864,4.252402490462171
60.53779064132257,13.270387347083851
51.17604177097539,12.512792395877716
31.80576146155955,5.086455580672506
25.92461553509634,0.5830998634286805
28.96583921661382,3.401152525865783
25.869108086726072,2.2727309971707963
30.860515270401706,1.8784405640147497
27.788398009036467,1.201629188888496
35.79493356823889,0.8456352829817511
36.269006075534776,3.358938370575597
40.00786492923442,6.012890585930258
47.865061474782365,8.94378092979411
43.025879607837076,8.646440169861405
37.74628357160181,7.788660261991968
41.0066433079661,5.996414216971472
36.60768429858657,6.041108405407244
40.31135929809051,5.580317541092342
41.6042805146487,7.488154271629022
40.351893048473755,7.8012217838631
36.75486038330977,9.077029921797232
37.28271529161854,9.131438319576342
38.34702630842451,8.935203507334542
36.679563201217206,7.795075568661563
38.96119737009138,8.687584156941064
41.79647631805271,9.235628075870306
39.55519986272391,9.413474612633763
39.20668308172509,8.039908773688904
20.983453965534316,6.044467471936405
7.181753883348736,4.341584443709001
3.087338768102174,2.6528773664605816
6.821673888814273,2.1792654068293333
11.454393030221564,0.9472812015159178
12.316843420916838,4.636486225768521
10.251649488171308,7.950893212301112
9.413474612633724,10.46175912105689
6.864706423254031,12.393932905968017
7.774948450853953,11.793780134765262
5.101717646041777,13.293226498695006
3.0574669656284907,15.176366801602734
3.415904841908941,16.644159313267807
0.7307291969549666,17.073323376985606
5.752541726035743,15.477372164851404
5.788931474503481,15.603893262895767
6.269077774330199,11.036453592788858
11.640177252989862,14.196119468046204
16.360686969365197,16.89893773874055
19.35753057356311,19.95950053713666
16.99030701040614,19.12458570522624
13.413456071168735,17.791242104524144
13.413456071168735,17.26443749737338
13.29124863686854,17.227963338217986
11.178935485752595,17.586521488343582
11.394762690473302,14.699976714158677
9.245333507412772,15.264556519784232
6.120085556026217,17.737691318634553
0.3433693404222064,17.64710736628671
3.202874813470474,18.436885424899483
4.320818729584965,17.925075902673147
0.726075375933774,17.48507060717117
12.058442814965735,17.025352368515517
24.06831574672252,16.212139600395542
127.49563715791835,27.09454998349024
26.632948799935953,6.138322637470814
24.393064290324485,4.261704056959326
22.7555838657894,2.6925409649735172
22.06584212588138,2.388922862270906
24.46317495607399,3.8619368560971745
42.63500124166217,6.03232295541508
43.7677978903826,10.963878120937837
42.95877902253245,17.317978717771535
30.803911515423298,14.832366779713153
17.474338348902197,12.133244539025508
11.736346885684913,8.065840365431471
7.788660261991968,5.961592065452373
10.975520013434513,2.360528077447059
13.192402321115992,2.1690032439920555
14.513605973088843,0.5685596965323629
17.30770124618102,0.8768539014938765
19.479629637078173,1.2289200622537646
18.57054957054221,0.7916157680651247
18.456824557258578,2.741200298929358
14.949534570937402,1.193542808110573
15.045932246665151,0.0
15.56149607594247,0.29764742509506564
16.961018310054936,0.7421455602569005
15.660774403021435,0.7872427579855232
17.764043605245263,1.102072596039811
15.966154591989042,0.0
14.949534570937402,0.0
15.913256606668975,1.184245161150233
15.463437681647825,1.0362494591596036
16.61303728523842,1.48403958439589
16.855147479690274,1.92394434633114
16.855147479690253,1.9289507986286243
15.761294957196,2.1157386777874727
16.11708957704433,2.2547598776714275
15.305764990212229,1.954378887947638
15.11246548308187,2.2488324625313347
15.208515698362914,2.3985832241877993
14.760315796312021,2.41125904540543
15.208515698362941,1.949239799681794
17.43509567007656,2.424069473327859
17.775443605093248,2.322084126771382
18.33978160060863,2.4435422277943744
18.118852474395457,2.7559150391583103
20.73150671943123,1.9804860629529393
18.118852474395457,0.4511779122172145
18.33978160060861,1.7994020198035474
18.452207490321207,1.658262169706066
17.30770124618102,1.3287747877816933
17.416785359109866,1.1811780478717302
17.06818731644809,1.4725405394432949
17.30770124618102,0.5937285260658748
22.088856929475885,0.5968368257671505
25.47002070368854,2.973800225080398
35.477508179994665,6.241944394386073
59.94406211525729,9.782799897710182
79.70499555027979,16.71165310379929
88.70936150057561,22.61996878724639
94.3985560543453,25.16301657725431
97.16261634336078,35.05743930942112
93.96799218466484,39.714310047210624
93.99684563702195,42.81005670612271
92.19346218355285,44.767695313654556
83.68833903946631,45.37621311993949
49.8335232780017,40.739929779681674
27.580935609568698,34.21010761956197
17.543426233341595,33.51614840221135
12.128400812937166,28.76906209270184
11.664583160297328,19.803886400749022
31.398879468307825,9.975164549131799
43.45456361018655,4.9648705230094246
54.13971538814252,1.9098994435093637
61.585583468963016,0.46592967677993324
64.96735070369051,1.717288442862409
64.60276063744908,3.835172448117472
62.430950820026396,4.185919307290128
61.95445501774039,3.9410761878460554
64.60276063744908,4.909826383304723
60.30914919633021,4.387590236628778
61.04191628761694,6.1777689979555515
43.544707053005425,6.138322637470756
30.691263440735824,4.19952777796601
21.6888634954048,3.749874958512447
16.789143830967458,1.7967020055947283
10.92878705416993,0.6347176396015005
10.854801578572578,2.913738477794667
14.485110724671111,3.1929179019613594
13.440061936171267,1.7388969695815677
9.24533350741281,1.4344796926458954
10.918995258760225,0.6737274886319217
11.934967398349231,1.5141365103045297
12.308286147298498,2.4887086208768934
12.818651950016454,2.7448642444151354
13.789472415011101,2.620428406585184
14.923876758699766,3.421365919736448
14.22645474990811,3.2691380481965493
14.923876758699766,3.3246916523822945
12.502565512495638,3.1558076990911563
12.156232841975253,4.365208478258567
17.903008540244862,3.4295903158354477
14.923876758699766,4.727516425811435
17.222277741747945,3.934480088355312
14.760315796312021,3.7301031005118523
12.543517050113225,4.280768635363105
13.340371156829066,3.9736003660556203
14.052568773156358,2.764819897701822
22.264601490768158,4.143173252440984
49.215436312885366,6.634061034058654
70.86097490647705,15.71352367461377
67.0322968044227,15.466072057945835
58.45744276168442,24.81220699618382
58.88553279084033,13.556647865074684
49.805172123910936,5.9009064471010495
51.972177292365956,0.2384923321182409
48.723897105579994,1.8530054920754453
37.46130969399355,3.0148325353461067
43.825632339299474,1.8485882571179433
32.35998240450137,3.693296006193369
22.07893439497781,9.601310960855493
28.370343273505398,3.5452433896506266
26.128441862600575,7.840876709982477
29.046759094108772,3.4159048419088354
32.681321282107625,7.869383186350983
40.028645096013406,6.052728252761157
44.609800980671665,5.648107984335735
35.89543382149379,1.9991798403937548
54.46103674440176,2.2587288684740034
66.4980133472051,13.334802497651541
54.21713206662707,21.567432064283285
30.860515270401695,13.48720627506409
24.557373356880557,6.368489420852065
22.5030938228864,1.776403080213204
11.507724961846456,3.265748620835197
7.448735855661798,6.417469741625243
7.7100282055772205,6.553282185330833
14.436148675152916,6.244893026114822
17.43509567007656,3.939867408289261
22.683310024555453,4.691874561125365
21.360526113161374,2.861914270137306
24.508949908310864,2.6155097069094406
32.70320828048339,4.881966758940035
44.5187885988414,7.088234689165361
54.10077505717303,10.93346985595369
62.47766829173914,16.100282689655963
71.30255073987065,22.294150477234645
64.7271958507912,29.27928783365443
60.700457993822056,35.113860679922595
49.73983639934908,29.85235916022503
53.01071834919116,27.20279044691855
55.48354371207104,25.999350360244623
70.6501711299667,26.04536912106056
69.80564070385553,26.499342247085465
73.39180051751424,27.1633567703941
75.87003342169307,30.190372240553717
77.33393166417127,29.99589585078328
85.00149849194887,27.717973023691187
82.19494519473797,26.95918993895572
82.74377078026347,26.42791371304595
80.9525746958244,27.02475053881367
83.22792902039706,26.870336910927428
82.79082102449372,27.404102846715496
84.76590795126752,27.04079331913872
83.38736916400032,28.606738581026686
82.30595061180695,31.102338108038527
86.78580119016662,28.18944947882593
83.81640368673375,27.563504417451522
84.14277822548452,28.246445388692234
72.92235334207068,29.454731717736898
86.53815611548542,28.356864511674516
82.05775123626921,28.018520128174014
89.15539625678862,26.831208869967217
82.88300130942984,27.847548931199597
82.69606265295685,29.323724844364577
78.76825131728461,27.980846907943583
58.806380514240196,20.395590757630828
34.44541389137508,13.277070036542643
19.9417693058546,8.55698170289842
14.70641278624542,4.007468454761737
10.317204375886897,0.4609063963853857
9.35225014638308,3.3670459660576872
7.177019664090452,6.16193000824776
9.707589649423083,8.31423983377635
12.7877602200189,8.28954470171544
14.85433632959846,6.446448055923966
16.549243243603595,4.386840488189086
24.954104307568137,0.0
38.169419903568354,1.0177489729546043
40.23743537098679,3.7464942357535076
41.47801933794351,6.134496620561491
40.939381411011084,8.403918355292449
39.92289382588282,9.48093020244473
38.22969906891416,10.946736982721585
30.998450009220978,12.279714273565583
27.08494513060278,11.97506235348776
11.72391178836491,13.361693516257228
11.327648334850409,13.564723807213896
10.476563766191646,13.098640766949831
7.774948450853999,13.343118674420715
7.555437340910468,12.52538727973223
4.432601557355685,12.994123093825932
2.9776804817160003,13.056883587535648
4.621099015074308,13.241888028013966
4.348233557130356,12.071241121140206
3.961961500888965,10.30118238902028
5.269703013519103,11.441818021600973
1.8992967650599137,7.989345382921103
2.278785166027596,4.79757175765348
4.200433675837873,3.8534935062228177
7.229440015502156,2.7054664865349314
7.876630300180682,5.822167098573528
8.08813211243737,5.024821794447312
4.769482676041612,4.714607680545924
5.7525417260358065,0.29230512993182806
3.284820366216071,4.873801739657673
2.523666146161938,9.83954641111889
4.679333110102721,14.616951829848173
2.7448642444151354,18.473270817922675
0.6867137616886033,20.350711595443318
0.3454503159233199,19.06240532490089
1.0177489729546043,17.9175671005322
4.795879710276774,17.103625397588505
1.726744315370138,17.280424034606714
6.231156431610268,18.33978160060861
12.679494129278682,17.00474027457422
14.698279224656831,13.995188753731174
12.120760574392987,12.682415109085523
16.214656675287966,13.070343460670438
21.977322571310392,12.068695228069402
22.03085939149345,10.939506233045856
24.906430507916227,10.380211911131275
24.160453800197402,10.668122693792364
22.229416310051942,11.327648334850442
21.688863495404785,8.711483884497193
24.828843548873337,9.151899477628518
24.086765333390073,10.520817714487883
23.565243595032996,8.657300070657236
24.072665895534943,9.875002987784804
21.31468943907354,10.547183359329376
21.302428738036546,10.938831844432388
21.360526113161374,8.904352951314914
21.6888634954048,8.918858928432808
21.624601966824617,11.335411490457108
24.086765333390073,9.484019131071202
24.5749082209706,8.882505767088313
23.25612518117833,9.413474612633687
23.771806793343664,10.264157717068583
20.73150671943123,10.239171379789184
19.82271830784986,9.712865798744641
21.260300142603473,10.478338527221085
26.28612296073477,11.500453626256396
28.064539526429172,8.029590537676972
33.1542485032747,5.847051587842822
39.08658212165832,6.30746160691205
40.35790972626008,4.4378199039493085
40.797384611126155,4.71669289382196
42.19800904071398,1.0804393030069828
37.31640820922535,2.558563927277844
33.77841649002088,5.167613570442465
31.02398764192086,4.505444968179769
30.532743247172533,5.319478219987768
32.54715365956579,5.653034376533474
30.051670926128743,4.0337590329929
34.072228320805685,5.636904307375777
33.60676835765928,4.619302494651414
33.789309250343095,5.999855310873051
29.43266503875194,2.771536368342316
33.2468590671334,5.218620268237156
33.60868078845875,3.8399634480092173
35.72434536902968,3.767553389926369
33.870181116624735,3.4131808275739597
26.565927971177953,4.518548416224878
21.390436902789567,2.185978045663341
22.616054436004756,1.9175455238410128
22.67052934633663,1.35045816281446
21.977322571310378,0.7054095298699797
21.273245861208935,2.975915475291137
36.74807278361177,10.397678203703133
36.88627127058117,7.613315134523825
51.075156920566606,2.149923290611382
72.42563388999272,9.53733360934435
51.075156920566606,18.980204089312483
39.16607997806204,20.019567255725104
1.7443532119368532,29.90451217363515
11.330385035443651,2.9056438032928273
12.393932905968017,4.499107762135445
15.905365422003392,6.3933825547987215
15.089166461675054,6.541731549260713
14.632374834703011,8.551536536694087
13.077009520907428,7.950893212301158
14.749940841930792,7.3719152477933925
16.355508917053875,6.453334608989455
16.07672274125888,7.829790247276899
15.013665055093536,8.420351497892
16.355508917053875,8.160011015068058
19.09221314019915,7.457161576221273
15.737530105539884,6.486144407191347
14.107904856468462,7.7250796971735625
16.762329767321546,8.94378092979411
16.549243243603616,8.313427381882061
17.715718945807065,10.028558650794075
16.894439277697057,9.7096457781286
18.33978160060861,8.614834678359047
18.1347465137186,9.765489139757788
18.23853836782469,9.522826996462015
17.54540794595768,8.996612225217643
16.430443142070832,8.088132112437325
16.552910725261114,7.544390829420844
16.340601760214774,7.5989737082319495
17.726901994515817,8.407073627915837
16.85316224703575,7.739867607076548
15.732446720197093,6.8008766627008725
17.418856354276638,7.209856126217467
10.991867614621095,6.146999096799433
13.884396662932744,8.317969576469654
11.96849023314332,6.894357885812583
18.534986316924577,8.967761526120636
15.33267353960254,7.268044818268575
24.8081947765179,6.646849636282604
27.30928676144232,6.193689302913501
29.470821292017874,8.427413819749109
29.709995932557053,7.393044617886972
33.51614840221135,8.961998905664418
33.8850752892672,9.27294235300136
34.07222832080567,9.24533350741281
34.08423590436516,9.016070693297694
32.86739592927684,7.795075568661609
32.12391718683514,7.497989265219974
32.40589922066928,7.196805986433776
32.12391718683514,6.9380091333766725
32.38196975104235,6.594275690774887
36.04781567128525,6.8702625203219325
38.46023370674249,5.200036775136552
41.418613418858364,7.088234689165412
41.67032915252673,7.066378862015643
40.94151968613482,7.7574798642111595
41.847176771659676,9.267620273857924
38.40630751658738,10.653051303345027
36.46687762111765,13.323361309527408
31.5188113136596,15.443970469289987
25.164962534271798,12.889219310112288
28.904614750363212,9.936901175283063
22.991139579742622,6.766204217161136
25.15517242066533,8.62264329861601
28.154658028416137,9.356758213441076
31.023987641920876,8.257846625805497
31.76992071438839,7.3635948659220665
30.918599489427137,6.422226552502603
31.663142910135996,6.250059813627881
33.040366463966535,7.024642302013063
39.33205864021724,6.5152830261066175
40.842875423495,6.716405734777215
46.78455231273118,6.999415127239473
45.52095542591958,5.94972571816882
49.181267270114795,7.837032415169131
50.39796106151133,4.490685776381218
35.38991261871036,14.92291656463959
49.32756344600131,11.606130206864407
33.703647725925926,8.370181092480294
37.419781327667046,8.13308478450578
33.51614840221135,4.594480548392738
34.61639783447629,3.794385335221885
35.26272800271059,2.7507036106013345
33.73665020362769,2.441363162117563
46.395823810463874,2.790276268476366
41.15789482542397,2.962647137427933
36.754860383309754,4.099544943608269
37.93943601674749,4.120938776005018
33.938362902287764,4.413571956460164
34.8113799701849,3.687803559662597
36.066683595124445,3.6878035596624987
56.777512347604286,4.957489184354603
55.51146055790156,6.342409487266229
42.290994276337294,7.088234689165361
43.123920372000775,6.598275410086166
43.63912993737016,6.413475123853635
44.20888968733468,5.936073750470796
43.391151389996146,5.809346946409789
41.77046080183087,5.870219492919832
39.60008174321208,6.517663481315114
42.597316255035764,5.493972961530705
44.22997541651251,5.210438506036009
43.972398088512584,5.343267868022104
43.70239880418093,5.352631647243754
44.76769531365455,5.308772271470163
42.10608008318473,6.0613187815842595
40.15616166180641,6.523097400393582
36.75245318706135,4.950994395406492
20.527007265944942,1.2699847966557225
7.40688965040562,8.263921840382695
3.539485073633175,13.85528139121342
8.046127698522794,18.429971398759836
9.31815697572957,20.9289085276385
4.17055215619032,24.27081489479856
3.595224720124014,26.739386022661737
3.245193795978576,27.187025323361915
0.0,27.687377213425126
0.3064486602854586,27.36738907164105
0.6161922114247307,28.126086602237596
0.9143600648589452,28.270081427856425
1.23224043448075,29.2443008363152
0.9292654891636395,29.014177325666232
1.2594635003791121,29.39858408837965
2.5316672690740103,29.415131237098564
3.1810509370569795,29.18279702197483
3.272262534297512,28.849274961925634
5.226680906812171,28.405842843124013
5.615482823762658,27.859119715824058
5.551346768491633,28.60393931767718
3.5781496502375263,29.206199237712063
2.278785166027438,30.9033011269877
3.9024625663403416,32.038553747739755
4.275202151473512,31.4253435000822
3.9934532103919076,31.129050595343294
5.9779855076232815,32.34811404158645
7.755358578787646,32.1154472699621
9.524802596072986,31.870830866699908
2.2053505248729652,29.463279946968147
21.429774370664394,23.473016405617845
16.944955185215967,23.39655428013465
14.27525610784706,14.784945059530871
16.251710904837974,3.606748851324684
16.430443142070878,2.575373760449145
14.667451753352037,5.323706288420309
12.009817033949773,3.8803581207060494
12.535113688829542,0.4222145000761312
11.124030345650166,0.14074045472730579
11.127634063164509,0.14074045472730579
8.796170227788783,0.7019349582530335
7.324584405790138,1.9793528921956787
5.427358607948606,2.519242878229413
5.081467540314265,2.7918828526524093
6.413475123853635,3.063062790012852
7.244078456681629,2.6787193086214423
9.46510503329593,2.1635173757340365
14.04406543528633,1.5950034097348564
26.748135063268407,5.681113191996162
31.12521589127723,6.559597974778758
32.27496530088875,7.844827420163383
28.079625162584943,10.408320757792504
30.273420110794518,11.688081046217615
25.128993302209313,10.774171138264155
27.73427519496291,12.187935831718992
25.4564168853311,19.6852314962003
21.181243327831773,16.61303728523844
15.86308056329135,15.176366801602759
14.152524830274915,12.549587122150227
10.393882505500033,8.195073825607478
6.724188544277577,3.8635240987500294
9.61002555773753,1.3568864925489912
12.385725562612166,0.3039971176781519
17.997100358500415,0.6212288077319037
15.699287910674016,3.1031974957215915
31.595527283488423,8.806307165259689
44.22997541651251,10.591787750519652
45.832991823128175,14.539158576639382
45.05127506351322,15.757290038881846
41.85395683585988,17.61216155108926
45.578067250835424,18.08868190334038
44.4923351368979,20.358815751053484
45.56299253879652,18.927389649944455
45.81344952510241,21.347209245370838
46.897544648413195,22.114864532233835
45.56299253879652,22.068080008921378
46.09303781385094,23.099611985028755
46.640260800386706,24.33070107669614
48.89092315435447,25.20812373032229
49.8335232780017,25.617541775865085
50.89108866911994,26.632948799935953
53.57629467338764,26.15745310935538
46.958922944862266,27.30063703010565
47.22072525598706,27.171643746086954
47.91524593271935,28.832114153490675
45.060000443585906,29.87211441817192
45.35530336299042,30.44478035403731
45.35530336299042,30.29317249635676
46.87784191846857,30.930747087124256
45.374055418460415,32.089407814490656
34.878438762776,32.55720450144005
37.21225797274413,32.85338757369747
38.036449693766194,33.435125002624424
40.63528577200312,32.67855998866181
35.262728002710574,30.12146075641915
37.984678590836104,27.22228736769687
34.42702976042088,22.99993913506359
31.840160974583053,21.125083661286226
31.023987641920847,20.09008450112216
28.359377517580644,19.853564424403263
25.840305663710065,17.227963338217968
